502-0857 岐阜県 岐阜市 正木
502-0858 岐阜県 岐阜市 下土居
502-0859 岐阜県 岐阜市 城田寺
502-0861 岐阜県 岐阜市 上城田寺南
502-0862 岐阜県 岐阜市 上城田寺中
502-0863 岐阜県 岐阜市 上城田寺西
502-0864 岐阜県 岐阜市 上城田寺東
502-0865 岐阜県 岐阜市 正木西町
502-0866 岐阜県 岐阜市 正木南
502-0871 岐阜県 岐阜市 鷺山新町
502-0872 岐阜県 岐阜市 鷺山北町
502-0881 岐阜県 岐阜市 正木北町
502-0882 岐阜県 岐阜市 正木中
502-0901 岐阜県 岐阜市 光町
502-0902 岐阜県 岐阜市 早田大通
502-0903 岐阜県 岐阜市 美島町
502-0904 岐阜県 岐阜市 島栄町
502-0905 岐阜県 岐阜市 山吹町
502-0906 岐阜県 岐阜市 池ノ上町
502-0907 岐阜県 岐阜市 島新町
502-0908 岐阜県 岐阜市 近島
502-0909 岐阜県 岐阜市 白菊町
502-0911 岐阜県 岐阜市 北島
502-0912 岐阜県 岐阜市 西島町
502-0913 岐阜県 岐阜市 東島
502-0914 岐阜県 岐阜市 菅生
502-0915 岐阜県 岐阜市 江口
502-0916 岐阜県 岐阜市 西中島
502-0917 岐阜県 岐阜市 島田
502-0921 岐阜県 岐阜市 守口町
502-0922 岐阜県 岐阜市 明神町
502-0923 岐阜県 岐阜市 宮浦町
502-0924 岐阜県 岐阜市 旦島宮町
502-0925 岐阜県 岐阜市 旦島中町
502-0926 岐阜県 岐阜市 旦島
502-0927 岐阜県 岐阜市 旦島西町
502-0928 岐阜県 岐阜市 旦島中
502-0931 岐阜県 岐阜市 則武
502-0932 岐阜県 岐阜市 則武中
502-0933 岐阜県 岐阜市 日光町
502-0934 岐阜県 岐阜市 大福町
502-0935 岐阜県 岐阜市 萱場東町
502-0936 岐阜県 岐阜市 萱場南
502-0937 岐阜県 岐阜市 萱場町
502-0938 岐阜県 岐阜市 萱場北町
502-0939 岐阜県 岐阜市 則武西
502-8501 岐阜県 岐阜市 正木
502-8511 岐阜県 岐阜市 岩倉町
502-8521 岐阜県 岐阜市 正木
502-8558 岐阜県 岐阜市 長良
502-8567 岐阜県 岐阜市 長良
502-8792 岐阜県 岐阜市 鷺山
503-0000 岐阜県 大垣市 
503-0001 岐阜県 大垣市 大島町
503-0002 岐阜県 大垣市 開発町
503-0003 岐阜県 大垣市 津村町
503-0004 岐阜県 大垣市 新開町
503-0005 岐阜県 大垣市 和合本町
503-0006 岐阜県 大垣市 加賀野
503-0007 岐阜県 大垣市 貝曽根町
503-0008 岐阜県 大垣市 楽田町
503-0009 岐阜県 大垣市 坂下町
503-0011 岐阜県 大垣市 曽根町
503-0012 岐阜県 大垣市 三津屋町
503-0013 岐阜県 大垣市 赤花町
503-0014 岐阜県 大垣市 領家町
503-0015 岐阜県 大垣市 林町
503-0016 岐阜県 大垣市 八島町
503-0017 岐阜県 大垣市 中川町
503-0018 岐阜県 大垣市 西之川町
503-0019 岐阜県 大垣市 北方町
503-0021 岐阜県 大垣市 河間町
503-0022 岐阜県 大垣市 中野町
503-0023 岐阜県 大垣市 笠木町
503-0024 岐阜県 大垣市 宿地町
503-0025 岐阜県 大垣市 見取町
503-0026 岐阜県 大垣市 室村町
503-0027 岐阜県 大垣市 笠縫町
503-0031 岐阜県 大垣市 牧野町
503-0032 岐阜県 大垣市 熊野町
503-0033 岐阜県 大垣市 福田町
503-0034 岐阜県 大垣市 荒尾町
503-0035 岐阜県 大垣市 荒尾玉池
503-0036 岐阜県 大垣市 古知丸
503-0100 岐阜県 安八郡安八町 
503-0101 岐阜県 大垣市 墨俣町先入方
503-0102 岐阜県 大垣市 墨俣町墨俣
503-0103 岐阜県 大垣市 墨俣町上宿
503-0104 岐阜県 大垣市 墨俣町下宿
503-0105 岐阜県 大垣市 墨俣町二ツ木
503-0106 岐阜県 大垣市 墨俣町さい川
503-0111 岐阜県 安八郡安八町 西結
503-0112 岐阜県 安八郡安八町 芝原
503-0112 岐阜県 安八郡安八町 東結
503-0113 岐阜県 安八郡安八町 北今ケ渕
503-0114 岐阜県 安八郡安八町 森部
503-0115 岐阜県 安八郡安八町 南今ケ渕
503-0116 岐阜県 安八郡安八町 大森
503-0117 岐阜県 安八郡安八町 大明神
503-0118 岐阜県 安八郡安八町 宝江
503-0121 岐阜県 安八郡安八町 氷取
503-0122 岐阜県 安八郡安八町 善光
503-0123 岐阜県 安八郡安八町 南條
503-0124 岐阜県 安八郡安八町 中
503-0125 岐阜県 安八郡安八町 牧
503-0126 岐阜県 安八郡安八町 中須
503-0127 岐阜県 安八郡安八町 城
503-0128 岐阜県 安八郡安八町 大野
503-0129 岐阜県 安八郡安八町 外善光
503-0141 岐阜県 大垣市 平町
503-0192 岐阜県 大垣市 墨俣町上宿
503-0195 岐阜県 安八郡安八町 大森
503-0198 岐阜県 安八郡安八町 氷取
503-0200 岐阜県 安八郡輪之内町 
503-0201 岐阜県 安八郡輪之内町 楡俣
503-0202 岐阜県 安八郡輪之内町 大藪
503-0203 岐阜県 安八郡輪之内町 楡俣新田
503-0204 岐阜県 安八郡輪之内町 四郷
503-0205 岐阜県 安八郡輪之内町 下大榑
503-0206 岐阜県 安八郡輪之内町 下大榑新田
503-0211 岐阜県 安八郡輪之内町 福束新田
503-0212 岐阜県 安八郡輪之内町 中郷新田
503-0213 岐阜県 安八郡輪之内町 藻池新田
503-0214 岐阜県 安八郡輪之内町 海松新田
503-0215 岐阜県 安八郡輪之内町 松内
503-0216 岐阜県 安八郡輪之内町 大吉新田
503-0231 岐阜県 安八郡輪之内町 南波
503-0232 岐阜県 安八郡輪之内町 本戸
503-0233 岐阜県 安八郡輪之内町 中郷
503-0234 岐阜県 安八郡輪之内町 里
503-0235 岐阜県 安八郡輪之内町 福束
503-0236 岐阜県 安八郡輪之内町 塩喰
503-0292 岐阜県 安八郡輪之内町 四郷
503-0295 岐阜県 安八郡輪之内町 楡俣
503-0296 岐阜県 安八郡輪之内町 下大榑新田
503-0301 岐阜県 海津市 平田町須賀
503-0302 岐阜県 海津市 平田町勝賀
503-0303 岐阜県 海津市 平田町野寺
503-0304 岐阜県 海津市 平田町幡長
503-0305 岐阜県 海津市 平田町者結
503-0306 岐阜県 海津市 平田町蛇池
503-0307 岐阜県 海津市 平田町岡
503-0311 岐阜県 海津市 平田町仏師川
503-0312 岐阜県 海津市 平田町三郷
503-0313 岐阜県 海津市 平田町高田
503-0314 岐阜県 海津市 平田町西島
503-0321 岐阜県 海津市 平田町今尾
503-0322 岐阜県 海津市 平田町土倉
503-0323 岐阜県 海津市 平田町脇野
503-0392 岐阜県 海津市 平田町今尾
503-0401 岐阜県 海津市 南濃町津屋
503-0402 岐阜県 海津市 南濃町志津新田
503-0403 岐阜県 海津市 南濃町志津
503-0404 岐阜県 海津市 南濃町早瀬
503-0405 岐阜県 海津市 南濃町駒野新田
503-0406 岐阜県 海津市 南濃町戸田
503-0407 岐阜県 海津市 南濃町徳田
503-0408 岐阜県 海津市 南濃町庭田
503-0411 岐阜県 海津市 南濃町駒野
503-0412 岐阜県 海津市 南濃町奥条
503-0413 岐阜県 海津市 南濃町羽沢
503-0414 岐阜県 海津市 南濃町上野河戸
503-0415 岐阜県 海津市 南濃町山崎
503-0495 岐阜県 海津市 南濃町駒野
503-0531 岐阜県 海津市 南濃町安江
503-0532 岐阜県 海津市 南濃町太田
503-0533 岐阜県 海津市 南濃町田鶴
503-0534 岐阜県 海津市 南濃町境
503-0535 岐阜県 海津市 南濃町松山
503-0536 岐阜県 海津市 南濃町吉田
503-0600 岐阜県 海津市 
503-0601 岐阜県 海津市 海津町松木
503-0602 岐阜県 海津市 海津町瀬古
503-0603 岐阜県 海津市 海津町神桐
503-0604 岐阜県 海津市 海津町成戸
503-0605 岐阜県 海津市 海津町福一色
503-0606 岐阜県 海津市 海津町田中
503-0608 岐阜県 海津市 海津町鹿野
503-0611 岐阜県 海津市 海津町秋江
503-0612 岐阜県 海津市 海津町大和田
503-0613 岐阜県 海津市 海津町駒ケ江
503-0614 岐阜県 海津市 海津町長瀬
503-0615 岐阜県 海津市 海津町日原
503-0616 岐阜県 海津市 海津町長久保
503-0617 岐阜県 海津市 海津町立野
503-0618 岐阜県 海津市 海津町草場
503-0621 岐阜県 海津市 海津町外浜
503-0622 岐阜県 海津市 海津町森下
503-0623 岐阜県 海津市 海津町古中島
503-0624 岐阜県 海津市 海津町金廻
503-0625 岐阜県 海津市 海津町油島
503-0626 岐阜県 海津市 海津町万寿新田
503-0627 岐阜県 海津市 海津町七右衛門新田
503-0628 岐阜県 海津市 海津町福江
503-0629 岐阜県 海津市 海津町石亀
503-0631 岐阜県 海津市 海津町稲山
503-0632 岐阜県 海津市 海津町宮地
503-0633 岐阜県 海津市 海津町本阿弥新田
503-0634 岐阜県 海津市 海津町沼新田
503-0635 岐阜県 海津市 海津町江東
503-0636 岐阜県 海津市 海津町帆引新田
503-0637 岐阜県 海津市 海津町安田
503-0638 岐阜県 海津市 海津町安田新田
503-0641 岐阜県 海津市 海津町内記
503-0643 岐阜県 海津市 海津町札野
503-0644 岐阜県 海津市 海津町深浜
503-0645 岐阜県 海津市 海津町五町
503-0646 岐阜県 海津市 海津町萱野
503-0647 岐阜県 海津市 海津町東小島
503-0648 岐阜県 海津市 海津町西小島
503-0651 岐阜県 海津市 海津町平原
503-0652 岐阜県 海津市 海津町馬目
503-0653 岐阜県 海津市 海津町高須町
503-0654 岐阜県 海津市 海津町高須
503-0655 岐阜県 海津市 海津町福岡
503-0695 岐阜県 海津市 海津町高須
503-0801 岐阜県 大垣市 和合新町
503-0802 岐阜県 大垣市 東町
503-0803 岐阜県 大垣市 小野
503-0804 岐阜県 大垣市 中ノ江
503-0805 岐阜県 大垣市 鶴見町
503-0806 岐阜県 大垣市 緑園
503-0807 岐阜県 大垣市 今宿
503-0808 岐阜県 大垣市 三塚町
503-0811 岐阜県 大垣市 波須
503-0812 岐阜県 大垣市 万石
503-0813 岐阜県 大垣市 三本木
503-0814 岐阜県 大垣市 大村
503-0815 岐阜県 大垣市 直江町
503-0816 岐阜県 大垣市 小泉町
503-0817 岐阜県 大垣市 上面
503-0821 岐阜県 大垣市 早苗町
503-0822 岐阜県 大垣市 住吉町
503-0823 岐阜県 大垣市 鹿島町
503-0824 岐阜県 大垣市 旭町
503-0825 岐阜県 大垣市 花園町
503-0826 岐阜県 大垣市 恵比寿町北
503-0827 岐阜県 大垣市 恵比寿町南
503-0828 岐阜県 大垣市 恵比寿町
503-0831 岐阜県 大垣市 新長沢町
503-0832 岐阜県 大垣市 寿町
503-0833 岐阜県 大垣市 長沢町
503-0834 岐阜県 大垣市 犬ケ渕町
503-0835 岐阜県 大垣市 東前
503-0836 岐阜県 大垣市 大井
503-0837 岐阜県 大垣市 安井町
503-0838 岐阜県 大垣市 江崎町
503-0839 岐阜県 大垣市 長井町
503-0841 岐阜県 大垣市 平町
503-0842 岐阜県 大垣市 馬の瀬町
503-0843 岐阜県 大垣市 今福町
503-0844 岐阜県 大垣市 難波野町
503-0845 岐阜県 大垣市 牧新田町
503-0846 岐阜県 大垣市 深池町
503-0847 岐阜県 大垣市 米野町
503-0848 岐阜県 大垣市 古宮町
503-0849 岐阜県 大垣市 東前町
503-0851 岐阜県 大垣市 禾森
503-0852 岐阜県 大垣市 禾森町
503-0853 岐阜県 大垣市 田口町
503-0854 岐阜県 大垣市 築捨町
503-0855 岐阜県 大垣市 問屋町
503-0856 岐阜県 大垣市 新田町
503-0857 岐阜県 大垣市 美和町
503-0858 岐阜県 大垣市 世安町
503-0861 岐阜県 大垣市 羽衣町
503-0862 岐阜県 大垣市 二葉町
503-0863 岐阜県 大垣市 大池町
503-0864 岐阜県 大垣市 南頬町
503-0865 岐阜県 大垣市 寺内町
503-0871 岐阜県 大垣市 魚屋町
503-0872 岐阜県 大垣市 新町
503-0873 岐阜県 大垣市 南高橋町
503-0874 岐阜県 大垣市 今岡町
503-0875 岐阜県 大垣市 田町
503-0876 岐阜県 大垣市 俵町
503-0877 岐阜県 大垣市 御殿町
503-0878 岐阜県 大垣市 竹島町
503-0881 岐阜県 大垣市 岐阜町
503-0882 岐阜県 大垣市 東長町
503-0883 岐阜県 大垣市 清水町
503-0884 岐阜県 大垣市 中町
503-0885 岐阜県 大垣市 本町
503-0886 岐阜県 大垣市 郭町東
503-0887 岐阜県 大垣市 郭町
503-0888 岐阜県 大垣市 丸の内
503-0889 岐阜県 大垣市 高砂町
503-0891 岐阜県 大垣市 千鳥町
503-0892 岐阜県 大垣市 橘町
503-0893 岐阜県 大垣市 藤江町
503-0894 岐阜県 大垣市 新地町
503-0895 岐阜県 大垣市 代官町
503-0896 岐阜県 大垣市 高橋町
503-0897 岐阜県 大垣市 伝馬町
503-0898 岐阜県 大垣市 歩行町
503-0899 岐阜県 大垣市 錦町
503-0901 岐阜県 大垣市 高屋町
503-0902 岐阜県 大垣市 栗屋町
503-0903 岐阜県 大垣市 東外側町
503-0904 岐阜県 大垣市 桐ケ崎町
503-0905 岐阜県 大垣市 宮町
503-0906 岐阜県 大垣市 室町
503-0907 岐阜県 大垣市 番組町
503-0908 岐阜県 大垣市 西外側町
503-0911 岐阜県 大垣市 室本町
503-0912 岐阜県 大垣市 鳩部屋町
503-0913 岐阜県 大垣市 鷹匠町
503-0914 岐阜県 大垣市 西長町
503-0915 岐阜県 大垣市 北切石町
503-0916 岐阜県 大垣市 日の出町
503-0917 岐阜県 大垣市 神田町
503-0918 岐阜県 大垣市 西崎町
503-0921 岐阜県 大垣市 新馬場町
503-0922 岐阜県 大垣市 馬場町
503-0923 岐阜県 大垣市 船町
503-0924 岐阜県 大垣市 今町
503-0925 岐阜県 大垣市 南切石町
503-0926 岐阜県 大垣市 切石町
503-0931 岐阜県 大垣市 本今
503-0932 岐阜県 大垣市 本今町
503-0933 岐阜県 大垣市 外野
503-0934 岐阜県 大垣市 外渕
503-0935 岐阜県 大垣市 島里
503-0936 岐阜県 大垣市 内原
503-0937 岐阜県 大垣市 釜笛
503-0941 岐阜県 大垣市 川口
503-0942 岐阜県 大垣市 昭和
503-0943 岐阜県 大垣市 横曽根町
503-0944 岐阜県 大垣市 横曽根
503-0945 岐阜県 大垣市 浅西
503-0946 岐阜県 大垣市 浅中
503-0947 岐阜県 大垣市 浅草
503-0951 岐阜県 大垣市 外野町
503-0952 岐阜県 大垣市 割田町
503-0953 岐阜県 大垣市 割田
503-0954 岐阜県 大垣市 外花
503-0955 岐阜県 大垣市 友江
503-0956 岐阜県 大垣市 大外羽
503-0957 岐阜県 大垣市 上屋
503-0958 岐阜県 大垣市 高渕
503-0959 岐阜県 大垣市 高渕町
503-0961 岐阜県 大垣市 青柳町
503-0962 岐阜県 大垣市 入方
503-0963 岐阜県 大垣市 西大外羽
503-0964 岐阜県 大垣市 上笠
503-0965 岐阜県 大垣市 多芸島
503-0971 岐阜県 大垣市 南一色町
503-0972 岐阜県 大垣市 宝和町
503-0973 岐阜県 大垣市 木戸町
503-0974 岐阜県 大垣市 久瀬川町
503-0975 岐阜県 大垣市 若森町
503-0976 岐阜県 大垣市 南若森町
503-0977 岐阜県 大垣市 南若森
503-0981 岐阜県 大垣市 桧町
503-0982 岐阜県 大垣市 久徳町
503-0983 岐阜県 大垣市 静里町
503-0984 岐阜県 大垣市 綾野
503-0985 岐阜県 大垣市 野口
503-0986 岐阜県 大垣市 中曽根町
503-0991 岐阜県 大垣市 木呂町
503-0992 岐阜県 大垣市 新長松
503-0993 岐阜県 大垣市 荒川町
503-0994 岐阜県 大垣市 綾野町
503-0995 岐阜県 大垣市 十六町
503-0996 岐阜県 大垣市 島町
503-0997 岐阜県 大垣市 長松町
503-1241 岐阜県 養老郡養老町 沢田
503-1242 岐阜県 養老郡養老町 桜井
503-1243 岐阜県 養老郡養老町 五日市
503-1244 岐阜県 養老郡養老町 竜泉寺
503-1245 岐阜県 養老郡養老町 上方
503-1251 岐阜県 養老郡養老町 石畑
503-1252 岐阜県 養老郡養老町 明徳
503-1253 岐阜県 養老郡養老町 柏尾
503-1254 岐阜県 養老郡養老町 養老公園
503-1255 岐阜県 養老郡養老町 養老
503-1256 岐阜県 養老郡養老町 勢至
503-1261 岐阜県 養老郡養老町 鷲巣
503-1262 岐阜県 養老郡養老町 小倉
503-1263 岐阜県 養老郡養老町 船見
503-1264 岐阜県 養老郡養老町 一色
503-1265 岐阜県 養老郡養老町 若宮
503-1266 岐阜県 養老郡養老町 京ケ脇
503-1267 岐阜県 養老郡養老町 高林
503-1268 岐阜県 養老郡養老町 西小倉
503-1271 岐阜県 養老郡養老町 田
503-1272 岐阜県 養老郡養老町 大場
503-1273 岐阜県 養老郡養老町 根古地
503-1274 岐阜県 養老郡養老町 瑞穂
503-1275 岐阜県 養老郡養老町 大巻
503-1276 岐阜県 養老郡養老町 釜段
503-1277 岐阜県 養老郡養老町 有尾
503-1278 岐阜県 養老郡養老町 横屋
503-1300 岐阜県 養老郡養老町 
503-1301 岐阜県 養老郡養老町 室原
503-1302 岐阜県 養老郡養老町 大坪
503-1303 岐阜県 養老郡養老町 蛇持
503-1304 岐阜県 養老郡養老町 飯田
503-1305 岐阜県 養老郡養老町 祖父江
503-1306 岐阜県 養老郡養老町 江月
503-1311 岐阜県 養老郡養老町 泉町
503-1312 岐阜県 養老郡養老町 三神町
503-1313 岐阜県 養老郡養老町 高田馬場町
503-1314 岐阜県 養老郡養老町 高田
503-1315 岐阜県 養老郡養老町 烏江
503-1316 岐阜県 養老郡養老町 押越
503-1317 岐阜県 養老郡養老町 滝見町
503-1321 岐阜県 養老郡養老町 岩道
503-1322 岐阜県 養老郡養老町 西岩道
503-1323 岐阜県 養老郡養老町 口ケ島
503-1324 岐阜県 養老郡養老町 大跡
503-1325 岐阜県 養老郡養老町 飯ノ木
503-1331 岐阜県 養老郡養老町 橋爪
503-1332 岐阜県 養老郡養老町 中
503-1333 岐阜県 養老郡養老町 色目
503-1334 岐阜県 養老郡養老町 豊
503-1335 岐阜県 養老郡養老町 宇田
503-1336 岐阜県 養老郡養老町 飯積
503-1337 岐阜県 養老郡養老町 直江
503-1338 岐阜県 養老郡養老町 安久
503-1339 岐阜県 養老郡養老町 金屋
503-1381 岐阜県 養老郡養老町 栗笠
503-1382 岐阜県 養老郡養老町 船附
503-1383 岐阜県 養老郡養老町 大野
503-1384 岐阜県 養老郡養老町 下笠
503-1385 岐阜県 養老郡養老町 上之郷
503-1392 岐阜県 養老郡養老町 高田
503-1393 岐阜県 養老郡養老町 高田
503-1394 岐阜県 養老郡養老町 押越
503-1395 岐阜県 養老郡養老町 押越
503-1396 岐阜県 養老郡養老町 蛇持
503-1500 岐阜県 不破郡関ケ原町 
503-1501 岐阜県 不破郡関ケ原町 関ケ原
503-1511 岐阜県 不破郡関ケ原町 東町
503-1512 岐阜県 不破郡関ケ原町 公門
503-1513 岐阜県 不破郡関ケ原町 中山
503-1514 岐阜県 不破郡関ケ原町 稲荷
503-1514 岐阜県 不破郡関ケ原町 西町
503-1515 岐阜県 不破郡関ケ原町 中町
503-1521 岐阜県 不破郡関ケ原町 宝有
503-1522 岐阜県 不破郡関ケ原町 陣場野
503-1523 岐阜県 不破郡関ケ原町 小池
503-1523 岐阜県 不破郡関ケ原町 小関
503-1524 岐阜県 不破郡関ケ原町 御祭田
503-1524 岐阜県 不破郡関ケ原町 笹尾
503-1524 岐阜県 不破郡関ケ原町 緑ケ丘
503-1531 岐阜県 不破郡関ケ原町 大高
503-1532 岐阜県 不破郡関ケ原町 野上
503-1541 岐阜県 不破郡関ケ原町 松尾
503-1542 岐阜県 不破郡関ケ原町 藤下
503-1543 岐阜県 不破郡関ケ原町 今須
503-1544 岐阜県 不破郡関ケ原町 山中
503-1545 岐阜県 不破郡関ケ原町 玉
503-1592 岐阜県 不破郡関ケ原町 関ケ原
503-1593 岐阜県 不破郡関ケ原町 関ケ原
503-1595 岐阜県 不破郡関ケ原町 関ケ原
503-1601 岐阜県 大垣市 上石津町乙坂
503-1602 岐阜県 大垣市 上石津町牧田
503-1611 岐阜県 大垣市 上石津町奥
503-1612 岐阜県 大垣市 上石津町谷畑
503-1613 岐阜県 大垣市 上石津町上鍛治屋
503-1614 岐阜県 大垣市 上石津町一之瀬
503-1621 岐阜県 大垣市 上石津町下多良
503-1622 岐阜県 大垣市 上石津町上原
503-1623 岐阜県 大垣市 上石津町上多良
503-1624 岐阜県 大垣市 上石津町三ツ里
503-1625 岐阜県 大垣市 上石津町宮
503-1626 岐阜県 大垣市 上石津町祢宜上
503-1631 岐阜県 大垣市 上石津町前ケ瀬
503-1632 岐阜県 大垣市 上石津町下山
503-1633 岐阜県 大垣市 上石津町打上
503-1634 岐阜県 大垣市 上石津町細野
503-1635 岐阜県 大垣市 上石津町時山
503-1636 岐阜県 大垣市 上石津町西山
503-1637 岐阜県 大垣市 上石津町堂之上
503-1638 岐阜県 大垣市 上石津町上
503-2100 岐阜県 不破郡垂井町 
503-2101 岐阜県 不破郡垂井町 大滝
503-2102 岐阜県 不破郡垂井町 敷原
503-2103 岐阜県 不破郡垂井町 梅谷
503-2104 岐阜県 不破郡垂井町 市之尾
503-2105 岐阜県 不破郡垂井町 新井
503-2106 岐阜県 不破郡垂井町 伊吹
503-2107 岐阜県 不破郡垂井町 岩手
503-2108 岐阜県 不破郡垂井町 大石
503-2109 岐阜県 不破郡垂井町 南新井
503-2111 岐阜県 不破郡垂井町 平尾
503-2112 岐阜県 不破郡垂井町 綾戸
503-2113 岐阜県 不破郡垂井町 清水
503-2114 岐阜県 不破郡垂井町 府中
503-2121 岐阜県 不破郡垂井町 
503-2122 岐阜県 不破郡垂井町 表佐
503-2123 岐阜県 不破郡垂井町 栗原
503-2124 岐阜県 不破郡垂井町 宮代
503-2125 岐阜県 不破郡垂井町 東神田
503-2192 岐阜県 不破郡垂井町 宮代
503-2193 岐阜県 不破郡垂井町 
503-2201 岐阜県 大垣市 草道島町
503-2202 岐阜県 大垣市 青木町
503-2203 岐阜県 大垣市 興福地町
503-2204 岐阜県 大垣市 池尻町
503-2205 岐阜県 大垣市 神明
503-2206 岐阜県 大垣市 赤坂新町
503-2207 岐阜県 大垣市 枝郷
503-2208 岐阜県 大垣市 菅野
503-2211 岐阜県 大垣市 南市橋町
503-2212 岐阜県 大垣市 赤坂東町
503-2213 岐阜県 大垣市 赤坂町
503-2214 岐阜県 大垣市 赤坂新田
503-2215 岐阜県 大垣市 赤坂大門
503-2216 岐阜県 大垣市 昼飯町
503-2221 岐阜県 大垣市 青墓町
503-2222 岐阜県 大垣市 榎戸町
503-2223 岐阜県 大垣市 矢道町
503-2224 岐阜県 大垣市 稲葉東
503-2225 岐阜県 大垣市 稲葉西
503-2226 岐阜県 大垣市 稲葉北
503-2227 岐阜県 大垣市 青野町
503-2300 岐阜県 安八郡神戸町 
503-2301 岐阜県 安八郡神戸町 横井
503-2302 岐阜県 安八郡神戸町 田
503-2303 岐阜県 安八郡神戸町 安次
503-2304 岐阜県 安八郡神戸町 丈六道
503-2305 岐阜県 安八郡神戸町 神戸
503-2306 岐阜県 安八郡神戸町 北一色
503-2311 岐阜県 安八郡神戸町 川西
503-2312 岐阜県 安八郡神戸町 下宮
503-2313 岐阜県 安八郡神戸町 新屋敷
503-2314 岐阜県 安八郡神戸町 落合
503-2315 岐阜県 安八郡神戸町 付寄
503-2316 岐阜県 安八郡神戸町 斉田
503-2317 岐阜県 安八郡神戸町 柳瀬
503-2318 岐阜県 安八郡神戸町 瀬古
503-2319 岐阜県 安八郡神戸町 前田
503-2321 岐阜県 安八郡神戸町 末守
503-2322 岐阜県 安八郡神戸町 更屋敷
503-2323 岐阜県 安八郡神戸町 西保
503-2324 岐阜県 安八郡神戸町 八条
503-2325 岐阜県 安八郡神戸町 加納
503-2326 岐阜県 安八郡神戸町 中沢
503-2327 岐阜県 安八郡神戸町 和泉
503-2328 岐阜県 安八郡神戸町 南方
503-2341 岐阜県 安八郡神戸町 西座倉
503-2392 岐阜県 安八郡神戸町 神戸
503-2393 岐阜県 安八郡神戸町 末守
503-2394 岐阜県 安八郡神戸町 横井
503-2395 岐阜県 安八郡神戸町 安次
503-2396 岐阜県 安八郡神戸町 安次
503-2397 岐阜県 安八郡神戸町 横井
503-2400 岐阜県 揖斐郡池田町 
503-2401 岐阜県 揖斐郡池田町 沓井
503-2402 岐阜県 揖斐郡池田町 粕ケ原
503-2403 岐阜県 揖斐郡池田町 田中
503-2404 岐阜県 揖斐郡池田町 小牛
503-2405 岐阜県 揖斐郡池田町 願成寺
503-2406 岐阜県 揖斐郡池田町 宮地
503-2407 岐阜県 揖斐郡池田町 般若畑
503-2408 岐阜県 揖斐郡池田町 段
503-2409 岐阜県 揖斐郡池田町 舟子
503-2411 岐阜県 揖斐郡池田町 杉野
503-2412 岐阜県 揖斐郡池田町 砂畑
503-2413 岐阜県 揖斐郡池田町 白鳥
503-2414 岐阜県 揖斐郡池田町 下東野
503-2415 岐阜県 揖斐郡池田町 上田
503-2416 岐阜県 揖斐郡池田町 萩原
503-2417 岐阜県 揖斐郡池田町 本郷
503-2418 岐阜県 揖斐郡池田町 草深
503-2419 岐阜県 揖斐郡池田町 小寺
503-2421 岐阜県 揖斐郡池田町 山洞
503-2422 岐阜県 揖斐郡池田町 田畑
503-2423 岐阜県 揖斐郡池田町 青柳
503-2424 岐阜県 揖斐郡池田町 池野
503-2425 岐阜県 揖斐郡池田町 六之井
503-2426 岐阜県 揖斐郡池田町 八幡
503-2427 岐阜県 揖斐郡池田町 市橋
503-2428 岐阜県 揖斐郡池田町 片山
503-2429 岐阜県 揖斐郡池田町 藤代
503-2492 岐阜県 揖斐郡池田町 六之井
503-2493 岐阜県 揖斐郡池田町 片山
503-2494 岐阜県 揖斐郡池田町 片山
503-2495 岐阜県 揖斐郡池田町 六之井
503-2501 岐阜県 揖斐郡揖斐川町 春日美束
503-2502 岐阜県 揖斐郡揖斐川町 春日六合
503-2503 岐阜県 揖斐郡揖斐川町 春日川合
503-2504 岐阜県 揖斐郡揖斐川町 春日中山
503-2505 岐阜県 揖斐郡揖斐川町 春日小宮神
503-2506 岐阜県 揖斐郡揖斐川町 春日香六
503-8501 岐阜県 大垣市 田口町
503-8502 岐阜県 大垣市 南頬町
503-8503 岐阜県 大垣市 青柳町
503-8504 岐阜県 大垣市 神田町
503-8505 岐阜県 大垣市 本今町
503-8506 岐阜県 大垣市 中曽根町
503-8507 岐阜県 大垣市 美和町
503-8508 岐阜県 大垣市 築捨町
503-8509 岐阜県 大垣市 田口町
503-8510 岐阜県 大垣市 新田町
503-8511 岐阜県 大垣市 上屋
503-8512 岐阜県 大垣市 田口町
503-8513 岐阜県 大垣市 神田町
503-8514 岐阜県 大垣市 河間町
503-8515 岐阜県 大垣市 本今
503-8516 岐阜県 大垣市 浅草
503-8517 岐阜県 大垣市 浅草
503-8518 岐阜県 大垣市 久瀬川町
503-8519 岐阜県 大垣市 久瀬川町
503-8520 岐阜県 大垣市 中曽根町
503-8521 岐阜県 大垣市 南若森町
503-8522 岐阜県 大垣市 浅中
503-8523 岐阜県 大垣市 鶴見町
503-8550 岐阜県 大垣市 北方町
503-8552 岐阜県 大垣市 万石
503-8553 岐阜県 大垣市 寿町
503-8554 岐阜県 大垣市 西之川町
503-8556 岐阜県 大垣市 丸の内
503-8557 岐阜県 大垣市 三塚町
503-8558 岐阜県 大垣市 高屋町
503-8559 岐阜県 大垣市 河間町
503-8560 岐阜県 大垣市 河間町
503-8561 岐阜県 大垣市 河間町
503-8562 岐阜県 大垣市 荒尾町
503-8564 岐阜県 大垣市 林町
503-8565 岐阜県 大垣市 小野
503-8566 岐阜県 大垣市 丸の内
503-8567 岐阜県 大垣市 室本町
503-8568 岐阜県 大垣市 高屋町
